DateTime,VehicleID,X,Y,Longitude,Latitude,Speed,Acceleration,FuelConsumption,CO2Emission,TravelTime,ActionId,ActionName,ActionParam,ActionDuration,LaneMaxSpeed,Neighbors,AllowedSpeed,VehicleAdded,VehicleAddedAhead,VehicleAddedBehind,ActionVehicleAhead,ActionVehicleBehind
58,veh1,484.84323668773305,824.6423202303434,1.4675065588445233,43.56725689345632,14.249322779182346,-1.7069012555293739,232762.59798953013,729779.9133320836,63.0,1,accelerate,7.620604565168987,15,16.66,1,15.632078,0,0,0,1,0
44,veh1,622.2835135029791,619.3567020715545,1.4692547029447849,43.56543192017772,16.78978739230335,-0.9493179898709059,175577.6860621153,550486.032955599,86.0,1,accelerate,7.1227632042410285,6,16.66,4,15.632078,5,4,1,2,0
16,veh1,546.8810372281094,520.4228153887758,1.4683439083473615,43.564528915424546,16.1749019233788,-0.015041569767021201,176748.43415962497,554158.4116963787,72.0,1,accelerate,3.2407676527686275,7,27.78,3,18.766000000000002,2,1,1,1,1
44,veh1,546.0524002378646,729.4472330618344,1.4682859699371125,43.56641020129474,14.166630432950877,-0.18649229902076137,184832.06313989268,579502.4648158641,55.0,1,accelerate,9.12138203636359,17,16.66,1,15.632078,3,0,3,0,1
50,veh1,529.8248128318774,755.4061372721947,1.4680791724648181,43.56664116465689,3.0410676624219164,-1.7814232613893415,206099.96526936447,646184.8552596587,68.0,1,accelerate,5.67443214452898,12,16.66,2,15.632078,1,0,1,0,1
48,veh1,530.2657703790467,754.6753128948775,1.468084797664409,43.56663465968335,3.516750671940025,-2.06007302268021,162328.79241562655,508948.8052124627,65.0,1,accelerate,6.916167965029297,8,16.66,1,15.632078,0,0,0,0,1
21,veh1,605.0827872520558,558.553721600707,1.4690556485714223,43.56488178234513,8.543101797916687,-1.7945695521487455,186490.8852426756,584704.1919689897,73.0,1,accelerate,8.901244803612162,6,27.78,4,18.766000000000002,2,1,1,1,1
51,veh1,575.8316586573409,685.4276499672201,1.4686646349380705,43.56601892131645,10.151355642873565,-3.648289134288145,218957.5852615964,686493.0762240646,78.0,1,accelerate,5.603583206701947,18,16.66,2,15.632078,3,3,0,0,3
34,veh1,661.5380843784734,593.6219976953063,1.4697464769062947,43.56520678884724,10.133361240049595,-4.0,193059.84017392067,605297.2938028418,79.0,1,accelerate,9.083065172949485,7,44.44,1,18.766000000000002,3,1,2,1,2
12,veh1,0.0,0.0,0.0,0.0,0.0,0.0,157245.92011548087,493012.71030417585,72.0,0,Aucune,0.0,0,0.0,0,0.0,0,0,0,0,0
38,veh1,617.1121751263457,626.5758954893125,1.4691890441756634,43.565496042700495,14.283873982898893,-0.6081304233521223,195970.68366607427,614425.764632381,61.0,1,accelerate,8.735119399665601,15,16.66,1,15.632078,1,0,1,0,0
26,veh1,625.2715007428756,571.2749619232262,1.4693026504054687,43.564999632789004,3.6106748578319423,-2.365436346213318,193337.27847997088,606169.7594400008,74.0,1,accelerate,7.541976850071429,5,27.78,3,18.766000000000002,2,1,1,0,2
58,veh1,484.84323668773305,824.6423202303434,1.4675065588445233,43.56725689345632,14.249322779182346,-1.7069012555293739,233414.16598594558,731819.4311281269,85.0,1,accelerate,8.930062720979898,9,16.66,1,15.632078,0,0,0,1,0
33,veh1,641.1127091888648,552.7061705170241,1.469502970332867,43.56483512121388,14.3517655138243,4.263415094336551,247114.11784815954,774771.4538503451,90.0,1,accelerate,8.495703443840748,17,16.66,1,15.632078,4,3,1,0,2
66,veh1,408.9181666833258,742.3077357201593,1.4665855041400748,43.56650319798614,17.470528111265974,3.283397302730009,179151.97041734817,561694.1457732784,67.0,1,accelerate,4.754380397484025,15,16.66,1,15.632078,1,0,1,0,1
61,veh1,474.18883922629135,787.1360027358127,1.4673832319256057,43.56691753197701,15.793514250949027,-2.1348690323065966,210967.33757158837,661445.1192757983,64.0,1,accelerate,7.39840692221322,14,16.66,1,15.632078,2,0,2,1,0
27,veh1,656.3728355879933,543.7012002014989,1.4696939167772713,43.564756596740246,15.654938335468994,-1.2821373518090695,267242.84779866145,837886.5282925608,60.0,1,accelerate,9.950858652594667,14,16.66,1,15.632078,0,0,0,0,1
62,veh1,511.54466436967346,806.0366614353317,1.46784133543146,43.56709385553691,15.659359319396728,7.402802121359857,204067.63993327477,639810.9708462232,69.0,1,accelerate,6.504961902332676,20,16.66,1,15.632078,3,1,2,0,2
46,veh1,534.9635800219414,746.8893620044514,1.4681447265250764,43.56656535791966,8.528137422699787,-1.7492026127098743,205246.21287188114,643507.731318099,62.0,1,accelerate,6.30899718191357,15,16.66,1,15.632078,0,0,0,0,1
60,veh1,485.01043016977417,799.0554141844443,1.4675144686033665,43.56702661428647,15.535805841613563,1.6714660439174622,200568.87732062946,628842.8068902758,64.0,1,accelerate,4.364633605900302,19,12.14,1,11.390962,1,0,1,1,0
43,veh1,604.0574129262922,644.8003562538352,1.4690232915638561,43.56565791633825,14.752638355819963,-3.9096058355118277,224507.8068382861,703894.9334387376,74.0,1,accelerate,6.242340588746915,17,16.66,3,15.632078,4,3,1,2,1
61,veh1,520.0501470499402,782.6955863980901,1.4679519485243604,43.566885174479566,4.178817090613061,-1.729056907125086,198947.62424894093,623758.8478738584,73.0,1,accelerate,4.4040816933396,15,16.66,1,15.632078,3,1,2,0,2
47,veh1,605.2539429700522,643.1299991456843,1.469038483603539,43.565643079872615,16.50195895317678,1.2123713367834341,243147.64060519557,762335.6504483573,84.0,1,accelerate,6.546953349524943,15,16.66,2,15.632078,4,4,0,1,1
63,veh1,521.1393618208737,780.0766529362246,1.4679660291599332,43.56686178225528,4.453105121718659,-0.5802649197249181,229367.92549636317,719132.5367515003,92.0,1,accelerate,8.562803675850091,14,16.66,1,15.632078,4,1,3,1,0
63,veh1,519.855542540007,783.1634980317682,1.467949432807045,43.566889353850094,4.308187121841348,-4.0,231942.2772949454,727207.2369637841,82.0,1,accelerate,3.5342693292271874,13,16.66,1,15.632078,3,3,0,0,2
29,veh1,679.5103968655113,559.8727017803602,1.4699766349165737,43.56490599015985,14.444077727105057,-3.7265022897482325,273192.6351421082,856536.7674742102,91.0,1,accelerate,8.279488668014363,8,16.66,1,15.632078,2,1,1,1,0
44,veh1,615.3622720227619,629.0187619287218,1.469166826204286,43.565517740788316,15.714506409091506,-0.15175604501909845,230883.7072942342,723885.9699850986,84.0,1,accelerate,5.719841675796321,10,16.66,2,15.632078,4,3,1,1,0
22,veh1,595.745456192319,553.0682617395202,1.468941319143922,43.56483085974311,9.837947460866578,-0.7073560397245089,275895.18609460106,865009.9994177927,85.0,1,accelerate,7.47630885163951,13,27.78,3,18.766000000000002,2,1,1,1,1
64,veh1,484.46533304906916,793.8068976396023,1.467508918947887,43.566979282090074,12.242583860786919,-1.2150352036239607,219414.82681054776,687930.0871488731,70.0,1,accelerate,9.705089008368706,12,16.66,1,15.632078,1,1,0,1,0
20,veh1,569.2207643673456,535.6952511532174,1.468616951260928,43.56467008734341,12.24453156487933,-1.060307481420537,290958.7086961446,912241.4990594945,70.0,1,accelerate,9.291367022025169,19,27.78,4,18.766000000000002,4,3,1,3,0
31,veh1,677.3890120485672,579.2575830544058,1.4699459586191947,43.565080121619545,15.951843159365914,0.9228063883869702,185783.182041031,582484.4682427057,58.0,1,accelerate,8.889357899175774,17,16.66,1,15.632078,2,0,2,1,0
17,veh1,538.676158644846,512.4843654469446,1.468244157491486,43.56445610067275,16.304573414325453,7.642619347292381,282410.5953901943,885437.4367363997,81.0,1,accelerate,9.930181517161675,18,27.78,3,18.766000000000002,4,3,1,1,2
64,veh1,485.0875599665077,798.9187356475857,1.4675154545677362,43.56702539684811,18.18487817900054,6.53912271200814,225516.58487483207,707058.2047214691,80.0,1,accelerate,6.971760863691234,16,12.14,1,11.390962,2,1,1,2,0
63,veh1,481.487509452316,822.44346913263,1.4674655209714926,43.56723654472621,11.185928053708313,-1.3244547736462913,231558.44159511218,726003.9803140678,73.0,1,accelerate,7.623810940453405,12,14.26,1,13.380158,3,1,2,2,1
17,veh1,536.4894168810714,509.42100971746777,1.46821778837803,43.56442816475015,13.345782478928221,5.488726922620678,302864.4590830963,949571.0061705055,69.0,1,accelerate,7.7771728875118376,14,27.78,2,18.766000000000002,3,3,0,1,2
40,veh1,603.1554807424884,646.0594544621443,1.4690118399538166,43.565669099913805,15.480864164237175,-2.6901337184288927,230418.32164031576,722427.2467225124,79.0,1,accelerate,6.769628299939589,11,16.66,3,15.632078,3,2,1,2,0
51,veh1,532.9854249270514,750.1678725430286,1.4681194916793527,43.5665945395313,0.44692986902784027,-3.850474407836312,182066.13170107512,570830.7306770192,70.0,1,accelerate,5.227132004895736,10,16.66,2,15.632078,1,1,0,0,1
45,veh1,557.5358397926921,712.6404215243323,1.4684319525228906,43.56626082840787,14.681867237956142,-3.9551249926765255,174041.20442043743,545669.662871855,61.0,1,accelerate,4.109810329970885,17,16.66,1,15.632078,1,1,0,2,0
43,veh1,551.409396115752,721.501824867965,1.46835409450785,43.56633957348559,13.907752214514371,-3.7973314126779343,208163.72893863008,652655.495298464,65.0,1,accelerate,8.979501378732005,8,16.66,2,15.632078,0,0,0,1,0
20,veh1,566.3365623890999,533.8053028047237,1.468581680937608,43.564652597648475,10.385762758736373,-2.784848911273526,200609.30623405412,628969.5787323726,71.0,1,accelerate,3.642084878550279,8,27.78,4,18.766000000000002,3,3,0,3,0
56,veh1,521.0876758500858,780.2009278928425,1.467965360998736,43.56686289227498,4.571995429230045,-0.2647557900355473,155655.00245605054,488023.86595940153,78.0,1,accelerate,3.421112457298087,5,16.66,1,15.632078,1,1,0,0,1
18,veh1,547.9203433247234,521.222512010666,1.4683565906908378,43.56453628585983,13.765005722820476,2.5488965875684,242332.567249666,759784.8581620165,71.0,1,accelerate,7.456394755410878,12,27.78,3,18.766000000000002,3,2,1,1,2
68,veh1,477.2530383388886,789.1678337054158,1.467420698940256,43.56693632900532,15.772945539033042,-1.8027587910182774,231097.77544144628,724559.4068085677,79.0,1,accelerate,9.958599905974022,8,16.66,1,15.632078,3,2,1,2,1
57,veh1,526.2014183318857,766.6401382429578,1.4680317565463408,43.56674168043457,7.478448486480234,1.495762817068245,220427.1237948075,691103.518970914,78.0,1,accelerate,5.8009720734313035,10,16.66,1,15.632078,5,2,3,1,1
24,veh1,607.5950564858805,560.0730740439903,1.4690863997683692,43.564895874509816,6.708531663705258,1.3656954407942452,446062.5060102801,1398472.2800730134,377.0,1,accelerate,5.432844823754152,14,27.78,4,18.766000000000002,3,2,1,1,2
11,veh1,0.0,0.0,0.0,0.0,0.0,0.0,168042.35304435596,526861.6061801454,88.0,0,Aucune,0.0,0,0.0,0,0.0,4,1,3,0,0
17,veh1,538.142309916561,511.73650916708687,1.46823772000408,43.564449280683384,11.216109135252076,-3.926772091969312,222735.03890379524,698340.3380141794,70.0,1,accelerate,5.996011215849684,12,27.78,3,18.766000000000002,3,2,1,1,2
47,veh1,579.0020924750859,680.6921930865755,1.4687049601864546,43.565976823355996,13.054355711133665,-3.8650984644470103,213057.56617629825,667999.0987414855,70.0,1,accelerate,4.395681490715447,9,16.66,4,15.632078,5,2,3,1,1
54,veh1,540.7317576179425,737.6205394714048,1.468218243217193,43.56648288639597,5.2585836600951446,-4.0,223725.76138169674,701445.8521615192,69.0,1,accelerate,3.293923405254305,18,16.66,2,15.632078,3,0,3,1,1
22,veh1,604.1457160740711,558.1205256790109,1.4690441480004988,43.56487772779991,8.743684705533148,1.6916487716016704,264695.623851144,829896.9111709383,83.0,1,accelerate,7.215129682175925,13,27.78,3,18.766000000000002,1,1,0,1,1
64,veh1,434.2657333341047,759.7559494921678,1.4668952877748898,43.56666445763163,14.187130808535965,-3.260714584030211,176881.59591338033,554575.4783963283,66.0,1,accelerate,8.454441825796467,16,16.66,1,15.632078,1,0,1,0,1
15,veh1,535.9802377248897,508.70771246798967,1.4682116483776106,43.564421659916526,16.189943493145822,6.878995216432884,193507.933987022,606704.3270729184,54.0,1,accelerate,6.846797528306889,17,27.78,2,18.766000000000002,3,1,2,1,1
53,veh1,538.3006150548484,741.3587013645208,1.4681872962174658,43.566516130188305,6.897411322137484,1.3765472664227234,187252.37667955423,587090.625263185,68.0,1,accelerate,8.342709787504408,14,16.66,2,15.632078,4,2,2,1,2
69,veh1,418.5064576198844,748.9076634674067,1.4667026866754762,43.56656419590682,18.522857863394545,1.7863162574389122,213532.85789782385,669486.0008674661,85.0,1,accelerate,9.468120061178507,5,16.66,1,15.632078,1,1,0,0,1
65,veh1,525.7364664922244,768.3888042754869,1.4680256020762414,43.56675734298713,9.099093255020959,3.873566531924748,265235.369785417,831591.3998688404,81.0,1,accelerate,9.008274877266333,14,16.66,1,15.632078,5,3,2,1,1
49,veh1,620.8423129452661,621.3686194558281,1.469236404513138,43.56544979049095,15.538527766733512,-1.5898328635428207,246952.82741437462,774269.9342755411,70.0,1,accelerate,9.081267452313051,15,16.66,3,15.632078,5,5,0,2,0
59,veh1,524.7913070954949,771.2958303327912,1.4680132389698186,43.56678335223297,9.04146669328971,1.9681076231921875,247626.76303936885,776379.6519870977,88.0,1,accelerate,9.143321768346134,11,16.66,1,15.632078,3,1,2,2,0
69,veh1,479.5405194338092,818.7182153886523,1.4674422699574339,43.567202690694174,13.130675993759633,-0.7789226607394237,205809.79493361906,645269.1351904062,103.0,1,accelerate,8.654129648241558,5,14.26,1,13.380158,5,3,2,2,2
25,veh1,626.4959427431527,571.4385671109621,1.4693177696405768,43.56500130836366,2.406389051705985,-1.2498967458730088,165908.79371968805,520173.04289981513,72.0,1,accelerate,4.709097555701779,7,27.78,3,18.766000000000002,1,0,1,0,1
40,veh1,608.1491365320796,639.0883061092036,1.4690752431137213,43.56560718069005,16.588783936383006,2.019724919970553,185941.26604144232,582980.3442351888,66.0,1,accelerate,4.468982459014914,9,16.66,2,15.632078,4,1,3,1,0
55,veh1,527.4244867611774,760.7696504511509,1.4680482359286924,43.56668904326046,7.055399611731449,0.5630728423076103,198480.5067748067,622295.0473045673,74.0,1,accelerate,8.005395567525568,7,16.66,1,15.632078,5,1,4,1,0
13,veh1,523.5117647182695,491.2409183291491,1.4680612961485642,43.56426237336321,6.883536400273442,6.883536400273442,185598.3909339309,581905.9223496409,68.0,1,accelerate,5.340894645721639,8,27.78,1,18.766000000000002,0,0,0,0,1
43,veh1,551.409396115752,721.501824867965,1.46835409450785,43.56633957348559,13.907752214514371,-3.7973314126779343,199280.87233763793,624804.230305458,55.0,1,accelerate,8.284462910066146,17,16.66,2,15.632078,0,0,0,1,0
59,veh1,516.6620906320296,791.3319503929602,1.467908038119492,43.566962347990064,8.23881226288293,5.353092848090455,212219.0320479732,665369.1581299792,71.0,1,accelerate,7.000635199910826,12,16.66,1,15.632078,2,1,1,1,0
35,veh1,648.4440155191746,597.2686632857826,1.4695835626433473,43.56523744238606,14.04557887350478,6.141462958185,170386.42519353182,534211.538397339,66.0,1,accelerate,4.79868083184766,10,18.76,1,17.602508,1,0,1,0,0
23,veh1,581.7728251826478,543.9203154125875,1.46877044811651,43.56474620245558,6.762826740327023,-1.4817048245523061,211581.65702042187,663371.1665241944,74.0,1,accelerate,6.844345038740453,8,27.78,4,18.766000000000002,5,2,3,2,1
63,veh1,522.1887042839116,777.5535893837068,1.467979594342636,43.566839246335874,4.639501389402495,-1.1492643271985994,174908.45522793836,548389.2669013042,81.0,1,accelerate,5.692419963214504,5,16.66,1,15.632078,5,3,2,2,0
25,veh1,634.1577873859269,565.3448556660217,1.4694139994188224,43.56494772900228,10.403327832917757,5.563485324382782,266515.70167329116,835602.9335133489,85.0,1,accelerate,5.911742870212397,10,16.66,1,15.632078,0,0,0,1,0
68,veh1,381.37492010875695,723.9148237881598,1.4662487585798332,43.56633306963008,18.2292013712544,3.3323008951265365,182354.73196690623,571735.8648876419,68.0,1,accelerate,5.169183976262278,19,16.66,1,15.632078,1,0,1,0,1
67,veh1,499.4495676173119,822.284807398665,1.46768790527389,43.56723809756371,14.891538577541734,-0.27341791780938607,274621.6307504908,861015.3373745162,100.0,1,accelerate,9.395780696271324,16,16.66,1,15.632078,4,3,1,1,1
22,veh1,595.745456192319,553.0682617395202,1.468941319143922,43.56483085974311,9.837947460866578,-0.7073560397245089,210153.5437406853,658893.1336026496,76.0,1,accelerate,9.731950312453975,9,27.78,3,18.766000000000002,3,1,2,1,1
66,veh1,479.94266207274916,809.1933214623352,1.4674494220935081,43.56711702417765,11.69130226736652,-4.0,252763.95550303324,792488.9752588357,74.0,1,accelerate,8.527091076626137,19,16.66,1,15.632078,2,2,0,2,1
35,veh1,660.1328285337926,594.1911916297387,1.4697289524221773,43.56521167927458,9.40616857620578,-4.0,187926.05530540115,589203.700495294,73.0,1,accelerate,5.1389609811031,9,44.44,1,18.766000000000002,1,1,0,1,0
39,veh1,678.6005510802349,575.3071924883831,1.4699618556117449,43.565044764972356,12.71895274745857,-1.5350464708753861,259421.01003816273,813358.2444446682,78.0,1,accelerate,3.231860964482906,19,16.66,1,15.632078,5,3,2,1,1
37,veh1,638.0481285457121,604.5189205974514,1.4694532259106439,43.56530097876845,15.992733659626918,4.143165637214995,191741.17351423175,601164.770489658,60.0,1,accelerate,4.8274856725342286,17,16.66,1,15.632078,2,1,1,1,0
36,veh1,613.4380017353857,631.7050451267781,1.469142394328882,43.56554160095304,18.192734861917796,3.262450574282912,211654.83264784137,663600.1880798873,55.0,1,accelerate,8.29509556310336,20,16.66,2,15.632078,1,1,0,1,0
12,veh1,0.0,0.0,0.0,0.0,0.0,0.0,154129.542080711,483240.02341474826,87.0,0,Aucune,0.0,0,0.0,0,0.0,2,0,2,0,0
34,veh1,659.1253004338589,543.522067226515,1.4697280283514942,43.56475544050464,18.262685018530117,3.9109195047058165,239199.41563040364,749960.5604764749,64.0,1,accelerate,8.942300373197085,18,16.66,1,15.632078,3,3,0,0,2
58,veh1,484.84323668773305,824.6423202303434,1.4675065588445233,43.56725689345632,14.249322779182346,-1.7069012555293739,194056.11291456525,608423.0722482183,70.0,1,accelerate,5.3639934013802115,11,16.66,1,15.632078,0,0,0,1,0
65,veh1,423.30855031204345,752.2130976697621,1.4667613751590747,43.56659474538103,14.187130808535965,-3.260714584030211,201761.8486494439,632583.2941198131,67.0,1,accelerate,5.404568431519257,12,16.66,1,15.632078,1,0,1,0,1
18,veh1,576.8367121043381,540.6857989568418,1.4687100852461308,43.56471627011978,14.651447212494912,-1.125782422022894,172714.08163330963,541509.1859610169,53.0,1,accelerate,8.992111845138048,16,27.78,2,18.766000000000002,0,0,0,1,0
29,veh1,680.133503175751,565.0355091754798,1.469983171515228,43.5649525637378,18.46737327327393,-0.13156999368220568,253953.3109264291,796219.808059953,64.0,1,accelerate,4.740101979503584,12,16.66,1,15.632078,0,0,0,0,1
57,veh1,497.9075931239006,823.33152966763,1.4676685786469525,43.567247263191724,15.95622403471172,1.0250413976609707,188768.1416241907,591840.8116015617,84.0,1,accelerate,4.071775819570604,7,16.66,1,15.632078,0,0,0,1,0
39,veh1,634.3592907419816,606.1099715244828,1.469407201400427,43.5653146883538,18.541028557050975,1.6791565637079735,219669.2391291453,688727.6735310294,60.0,1,accelerate,8.016112759889968,19,16.66,1,15.632078,5,2,3,2,0
29,veh1,624.893742775254,571.2244873697582,1.4692979859041657,43.56499911584974,4.523363360316429,-0.08869064734434229,231257.15363768913,725059.9550007486,70.0,1,accelerate,4.6292016139446055,15,27.78,2,18.766000000000002,2,2,0,0,2
31,veh1,623.4565925181356,571.0324609303129,1.4692802401793161,43.56499714919346,5.255255333936042,0.7880365174440946,244816.1968876429,767571.4743308245,67.0,1,accelerate,3.7020755519224786,17,27.78,3,18.766000000000002,4,3,1,0,2
42,veh1,589.026224958302,665.783909318147,1.4688324437282405,43.56584429651639,12.569938579232076,-4.0,199832.99638042413,626534.7088016779,62.0,1,accelerate,9.550619899420091,15,16.66,3,15.632078,5,1,4,1,0
11,veh1,0.0,0.0,0.0,0.0,0.0,0.0,164828.48410309936,516785.7543316805,78.0,0,Aucune,0.0,0,0.0,0,0.0,1,1,0,0,0
69,veh1,499.5022802906476,822.2490250110361,1.4676885659579793,43.56723778423503,12.797798608830467,-3.0484284119884233,221296.8580972208,693830.4538094003,83.0,1,accelerate,5.883605494519379,8,16.66,1,15.632078,5,4,1,1,1
13,veh1,521.4816068719191,488.3969173714755,1.4680368153778103,43.5642364377839,3.3893498498308303,3.3893498498308303,204349.93145739523,640697.6270313526,74.0,1,accelerate,4.655466889813487,12,27.78,2,18.766000000000002,2,2,0,1,1
54,veh1,541.3495729638919,736.6714822826976,1.4682261074273526,43.56647444644569,5.492535648812508,-2.8458211136835967,206763.47841535922,648264.1742849956,72.0,1,accelerate,3.233493923488417,15,16.66,3,15.632078,2,2,0,1,1
59,veh1,524.1598500555049,772.8141204036675,1.4680050759410874,43.566796913552174,4.336678314144843,-1.9875223968779379,197446.9377627661,619054.2080532925,75.0,1,accelerate,5.0547155540016675,10,16.66,1,15.632078,4,1,3,2,0
41,veh1,641.8484727613325,601.9638310607548,1.469500850406931,43.56527861035428,14.247387869621507,-0.05521434608732356,216225.17026006067,677929.6590413359,65.0,1,accelerate,8.920545396208887,13,16.66,1,15.632078,4,3,1,2,1
27,veh1,656.3728355879933,543.7012002014989,1.4696939167772713,43.564756596740246,15.654938335468994,-1.2821373518090695,269242.20731026813,844151.4941993321,85.0,1,accelerate,9.363794578947038,9,16.66,1,15.632078,0,0,0,0,1
57,veh1,526.476290971149,765.184930152741,1.4680354911301192,43.56672862775251,7.421670219890104,2.6166922887396566,236135.56355359132,740354.171713594,73.0,1,accelerate,9.518750459113804,16,16.66,1,15.632078,5,2,3,1,1
23,veh1,567.3776708684284,534.4875162093156,1.4685944124405017,43.56465891089332,8.369403091262686,-4.0,283037.55215594044,887406.8050723794,68.0,1,accelerate,8.442498196935084,19,27.78,4,18.766000000000002,4,4,0,3,1
70,veh1,349.4458760866795,701.9138143191944,1.4658585495777536,43.56612973530753,17.57190432789177,-0.5298115289770067,175116.81839254635,549042.5738392252,69.0,1,accelerate,5.5511860872352585,18,27.78,1,18.766000000000002,1,0,1,1,0
15,veh1,544.8723277805663,518.8772089838939,1.4683193966716521,43.56451467027856,15.715028498555672,-0.6103412288560754,300460.92975583015,942031.2765951048,82.0,1,accelerate,6.010234672081338,16,27.78,2,18.766000000000002,3,2,1,1,2
54,veh1,543.7888980582497,732.9243124663883,1.46825715772733,43.56644112291925,4.8588394904010865,-2.576514728402545,190492.53566005244,597250.1234515787,75.0,1,accelerate,8.998953287869597,7,16.66,2,15.632078,5,3,2,1,2
45,veh1,580.4379163253456,678.5476026860285,1.4687232226381186,43.56595775805607,16.220329009977664,2.515245382785359,209712.61729629152,657511.4466606126,68.0,1,accelerate,6.378530684066403,7,16.66,2,15.632078,1,0,1,0,1
35,veh1,660.1328285337926,594.1911916297387,1.4697289524221773,43.56521167927458,9.40616857620578,-4.0,187938.65209323715,589242.8766765693,62.0,1,accelerate,6.644882701308493,14,44.44,1,18.766000000000002,1,1,0,1,0
36,veh1,614.9345308490668,629.6158890244069,1.469161395306194,43.56552304460445,14.227623251903804,-0.6643811543472111,190817.151349833,598268.0650161494,60.0,1,accelerate,7.351490537030034,14,16.66,2,15.632078,0,0,0,1,0
42,veh1,612.3679243458779,633.1988742062543,1.4691288078728706,43.56555486947267,16.587535375256714,2.072038631336202,246078.3485960276,771524.8801302325,84.0,1,accelerate,4.644018964190191,14,16.66,2,15.632078,2,0,2,1,0
52,veh1,576.7931230069664,683.991577419531,1.4686768639609433,43.56600615470932,15.812485128917267,3.262779469498607,190652.35214103604,597750.6945353627,76.0,1,accelerate,4.267062301018586,8,16.66,2,15.632078,4,4,0,0,3
11,veh1,0.0,0.0,0.0,0.0,0.0,0.0,161648.75639768835,506815.0977924737,86.0,0,Aucune,0.0,0,0.0,0,0.0,2,1,1,0,0
18,veh1,580.117678672195,542.8357376203455,1.4687502076102978,43.56473616573575,12.785894615131262,-1.9236694056644872,284908.10751447914,893268.8446916854,82.0,1,accelerate,9.476807648711066,14,27.78,3,18.766000000000002,1,1,0,1,1
52,veh1,543.0851343246032,734.0053992910321,1.4682481994845569,43.56645073700954,9.316613987763283,-4.0,213706.1529285006,670027.9391944138,83.0,1,accelerate,9.464558747434271,16,16.66,2,15.632078,2,2,0,1,1
21,veh1,606.7286177798145,559.4851334934456,1.469075808783103,43.56489043882471,8.238701487438153,-1.6861266191200492,193372.0863216242,606278.6634378242,68.0,1,accelerate,7.35511459616331,8,27.78,3,18.766000000000002,2,1,1,0,2
36,veh1,641.668865983113,602.0919146963745,1.4694985979721562,43.565279733463704,13.215925081713252,0.6069927455992961,242736.9114404021,761048.7051570704,70.0,1,accelerate,7.398955580258389,20,16.66,1,15.632078,4,1,3,2,0
65,veh1,482.02275796692913,822.873497853772,1.4674720485312456,43.567240504235755,14.246264766287215,2.4111869424860153,210264.13218640708,659235.2266771363,101.0,1,accelerate,3.583798142978817,5,14.26,1,13.380158,5,2,3,4,0
13,veh1,523.5117647182695,491.2409183291491,1.4680612961485642,43.56426237336321,6.883536400273442,6.883536400273442,172805.17218417622,541794.4552330613,53.0,1,accelerate,7.763972467831799,19,27.78,1,18.766000000000002,0,0,0,0,1
58,veh1,484.84323668773305,824.6423202303434,1.4675065588445233,43.56725689345632,14.249322779182346,-1.7069012555293739,208921.36478264572,655026.930218535,85.0,1,accelerate,6.617561049962607,9,16.66,1,15.632078,0,0,0,1,0
49,veh1,531.3958515030688,752.8023642650535,1.468099213858112,43.56661798880773,4.822490923811258,-2.7780160244227456,215279.86441679066,674966.6971684357,67.0,1,accelerate,7.893350161101265,11,16.66,2,15.632078,1,0,1,0,1
16,veh1,551.5287511242436,523.7974109188497,1.4684006690265443,43.564560060963494,15.264722843825819,-0.32954397960565984,108360.6848554403,339741.45571433526,51.0,1,accelerate,3.316703582228329,15,27.78,1,18.766000000000002,2,0,2,1,0
22,veh1,615.2566127900955,568.4728340528981,1.4691793217898634,43.56497275071833,7.2297968012666285,-3.1108545823954064,442471.0189868178,1387212.0826272522,373.0,1,accelerate,7.09324292940188,16,27.78,2,18.766000000000002,0,0,0,0,1
66,veh1,489.33357145611336,826.2528982879501,1.4675617760613515,43.567272135445336,12.070195908696885,-1.921782183593578,266613.77354087326,835912.7489616902,74.0,1,accelerate,8.699465823537585,19,15.3,1,14.35599,3,2,1,0,2
55,veh1,534.2568027818043,748.0607446913814,1.468135710341728,43.56657578425094,4.69597371651072,0.009653840500515543,188017.85110295215,589491.035066889,73.0,1,accelerate,3.9579197554754186,9,16.66,2,15.632078,4,0,4,0,1
19,veh1,548.0836355836922,521.348157639325,1.4683585832980355,43.564537443877576,13.052209421924001,-3.2523639924014525,228479.38057253472,716350.4676827539,69.0,1,accelerate,4.525143104496305,12,27.78,3,18.766000000000002,5,3,2,1,2
41,veh1,679.801780410273,569.9460297024712,1.469977946429443,43.56499670827947,15.442160413790605,-0.7562979843334059,247696.23617097686,776596.7474404934,101.0,1,accelerate,7.210119368807766,6,16.66,1,15.632078,5,3,2,1,1
26,veh1,621.2337913903131,570.7354588708159,1.46925279335284,43.56499410741439,6.007564501168959,-0.7330106427897523,429436.88236104354,1346346.018106176,369.0,1,accelerate,8.399606251889125,7,27.78,4,18.766000000000002,3,0,3,0,1
42,veh1,559.3141840029671,710.0511697462913,1.4684545564851965,43.56623781758036,17.705083627192305,3.51234876527451,192745.87304442024,604314.8716133152,61.0,1,accelerate,3.8312290545540617,14,16.66,1,15.632078,0,0,0,1,0
32,veh1,662.1516919137275,593.3734581225937,1.4697541290034732,43.565204653432346,7.867656716816045,-3.8064897624620553,196734.8119062344,616821.7446496962,61.0,1,accelerate,9.09711711109341,13,44.44,1,18.766000000000002,0,0,0,1,0
